timestamp,open,high,low,close,adj_close,volume
2024-11-22,516.93,521.705,516.18,520.86,518.5504,3130470
2024-11-25,521.64,528.25,521.02,526.6,524.2649,4503914
2024-11-26,527.9,530.6499,525.06,528.48,526.1366,2326797
2024-11-27,529.05,533.62,526.58,532.38,530.0193,2086434
2024-11-29,533.01,535.7699,530.025,532.94,530.5768,1760566
2024-12-02,532.93,534.82,526.23,531.36,529.0038,2355191
2024-12-03,534.67,534.82,525.96,526.18,523.8468,2319746
2024-12-04,523.64,526.275,518.17,521.14,518.8291,2630030
2024-12-05,524.6,527.47,522.17,524.77,522.443,2538695
2024-12-06,522.93,531.0,522.5,528.57,526.2262,2122791
2024-12-09,529.02,531.59,521.875,522.82,520.5017,2942047
2024-12-10,522.51,529.66,520.2201,529.01,526.6642,2003265
2024-12-11,529.19,535.89,527.2701,534.45,532.0801,2181241
2024-12-12,536.29,536.75,531.97,532.41,530.0492,1860815
2024-12-13,534.17,534.68,528.91,529.0,526.6543,1608196
2024-12-16,532.0,535.0,528.995,530.31,527.9585,2923016
2024-12-17,529.4,531.78,524.87,531.01,528.6554,4056007
2024-12-18,530.32,537.13,519.71,519.96,517.6544,3190277
2024-12-19,524.16,529.22,522.2,523.28,520.9597,3050813
2024-12-20,522.87,532.08,519.42,528.03,525.6886,7317151
2024-12-23,525.83,529.3999,521.13,528.96,526.6145,2270286
2024-12-24,529.27,535.74,527.83,535.71,533.3345,955015
2024-12-26,533.63,537.7,532.92,536.15,533.7726,1109713
2024-12-27,533.61,537.56,530.8,532.2,529.8401,1542157
2024-12-30,527.0,528.5652,521.33,525.55,523.2196,2101731
2024-12-31,527.67,529.19,525.56,526.57,524.2351,1942656
2025-01-02,529.19,530.56,517.66,522.4,520.0836,2818795
2025-01-03,522.53,524.46,517.68,521.36,519.0482,1627726
2025-01-06,520.97,521.36,511.01,511.93,509.66,2920787
2025-01-07,513.68,516.33,511.075,511.4,509.1323,2211877
2025-01-08,512.04,517.45,511.5325,516.4,514.1102,2456715
2025-01-10,512.12,513.76,503.36,504.67,503.1899,2815624
2025-01-13,501.0,506.15,499.92,504.91,503.4292,2885549
2025-01-14,507.07,509.39,504.21,509.02,507.5272,2704795
2025-01-15,515.57,523.77,513.73,522.35,520.8181,3025066
2025-01-16,523.62,527.12,520.72,523.14,521.6058,3275700
2025-01-17,524.58,528.13,521.01,524.7,523.1612,2374798
2025-01-21,527.66,529.98,526.91,528.06,526.5114,2706947
2025-01-22,528.0,530.3,525.67,527.18,525.6339,2037643
2025-01-23,529.05,534.35,528.68,534.22,532.6533,2196457
2025-01-24,532.99,536.06,532.15,533.49,531.9254,2473012
2025-01-27,533.58,547.99,531.655,547.64,546.0339,3074807
2025-01-28,546.54,551.5519,542.66,547.36,545.7548,2727798
2025-01-29,547.0,550.61,546.5,548.8,547.1905,2549001
2025-01-30,555.0,576.94,554.53,566.01,564.3501,6005206
2025-01-31,563.82,565.54,554.64,555.43,553.8011,4505520
2025-02-03,552.64,565.0,551.07,563.95,562.2961,3195610
2025-02-04,570.88,572.0,557.58,559.11,557.4703,2639060
2025-02-05,561.35,566.87,559.8,566.29,564.6292,2404997
2025-02-06,566.13,569.75,564.54,567.16,565.4967,1738474
2025-02-07,568.06,570.05,561.78,562.75,561.0996,2008409
2025-02-10,565.25,567.27,561.0,565.49,563.8316,2357752
2025-02-11,564.99,566.4299,559.2201,564.7,563.0439,1847808
2025-02-12,562.01,564.75,559.44,564.6,562.9442,1722312
2025-02-13,565.6,567.39,561.47,566.31,564.6492,1709499
2025-02-14,566.01,569.24,564.13,564.76,563.1037,1927797
2025-02-18,564.9,568.63,561.515,568.61,566.9424,2064246
2025-02-19,567.49,570.7,566.645,568.5,566.8328,2459132
2025-02-20,568.15,568.5,559.04,563.28,561.6281,2181938
2025-02-21,561.43,564.8,556.58,557.51,555.875,2256340
2025-02-24,558.43,561.46,556.793,559.0,557.3606,1752627
2025-02-25,562.44,566.045,552.69,564.03,562.3759,3609836
2025-02-26,562.59,566.68,559.6025,561.27,559.624,2027993
2025-02-27,565.57,574.6999,564.0,564.82,563.1635,2436724
2025-02-28,567.3,576.43,564.0,576.31,574.6198,3205380
2025-03-03,577.33,582.23,570.0,574.92,573.2339,3092583
2025-03-04,570.46,573.2,552.01,555.07,553.4421,3318100
2025-03-05,552.58,560.9899,551.3201,558.3,556.6627,2795399
2025-03-06,548.5,555.68,544.694,549.82,548.2075,3133333
2025-03-07,547.07,550.375,536.28,546.77,545.1665,3161510
2025-03-10,538.15,548.56,532.02,537.12,535.5448,3893378
2025-03-11,537.2,538.05,522.25,525.8,524.258,4583034
2025-03-12,530.51,532.71,519.26,524.64,523.1014,2810986
2025-03-13,524.5,528.53,517.71,519.83,518.3055,2376085
2025-03-14,522.6,528.41,520.95,527.64,526.0926,2369655
2025-03-17,523.25,533.48,521.48,531.99,530.4298,2544872
2025-03-18,532.34,532.59,525.51,530.19,528.6351,2363387
2025-03-19,531.565,537.615,529.58,536.09,534.5178,2804277
2025-03-20,533.6,540.485,532.55,536.38,534.807,2598700
2025-03-21,535.44,538.05,530.755,535.69,534.119,5973495
2025-03-24,539.35,545.46,538.235,543.67,542.0756,2758837
2025-03-25,545.95,547.18,542.0,545.16,543.5612,2138267
2025-03-26,547.14,551.03,545.1187,549.07,547.4597,2681705
2025-03-27,549.07,561.83,547.8,557.57,555.9348,2901339
2025-03-28,554.225,558.59,540.09,540.61,539.0245,2656767
2025-03-31,532.16,551.43,531.02,548.12,546.5125,4741966
2025-04-01,546.8,551.1536,544.0,548.51,546.9014,2714883
2025-04-02,542.86,549.525,541.65,547.38,545.7747,2994565
2025-04-03,528.42,539.99,527.0,530.55,528.994,3443480
2025-04-04,519.62,520.88,488.29,489.77,488.3336,6125102
2025-04-07,478.5,502.2,465.59,485.52,484.0961,6009467
2025-04-08,501.0,505.57,471.66,479.92,478.5125,3555406
2025-04-09,470.11,518.51,470.0,515.43,514.7335,4698444
2025-04-10,506.83,508.63,484.1301,499.34,498.6653,4105573
2025-04-11,498.26,515.91,495.91,509.75,509.0612,3736473
2025-04-14,515.87,523.42,508.5,512.46,511.7675,3005487
2025-04-15,513.4,521.2873,513.38,517.38,516.6809,2211036
2025-04-16,516.05,521.72,509.865,513.43,512.7362,2501114
2025-04-17,510.95,523.98,509.13,517.33,516.631,3329846
2025-04-21,517.0,517.65,503.5404,509.32,508.6318,3345566
2025-04-22,515.62,528.8,512.75,527.33,526.6174,2384004
2025-04-23,537.74,543.94,527.62,530.01,529.2938,3051763
2025-04-24,528.69,536.04,525.27,535.46,534.7365,2209317
2025-04-25,535.46,536.92,529.875,533.48,532.7591,2006197
2025-04-28,536.03,537.76,530.5,534.49,533.7678,1735531
2025-04-29,534.34,540.48,533.41,539.68,538.9508,2041487
2025-04-30,538.53,549.07,529.555,548.06,547.3194,3783491
2025-05-01,550.0,552.83,539.725,546.63,545.8914,2839922
2025-05-02,555.63,562.38,554.985,559.39,558.6341,2632713
2025-05-05,557.81,564.55,555.85,561.12,560.3618,2131042
2025-05-06,556.48,565.735,556.1,558.99,558.2347,2341849
2025-05-07,559.27,567.23,558.49,566.33,565.5647,2493897
2025-05-08,569.45,573.87,567.0,567.12,566.3537,2004336
2025-05-09,567.45,569.575,564.6,568.64,567.8716,1528128
2025-05-12,580.0,580.79,566.43,578.27,577.4886,3000439
2025-05-13,578.0,582.86,575.8,576.59,575.8109,2370233
2025-05-14,578.27,578.64,572.28,573.28,572.5054,2237681
2025-05-15,574.13,583.04,573.65,582.2,581.4133,2034253
2025-05-16,580.43,584.285,580.43,583.28,582.4918,2225883
2025-05-19,581.015,588.45,580.48,586.41,585.6176,1875629
2025-05-20,581.24,583.99,576.845,581.11,580.3248,1964340
2025-05-21,576.46,579.0,567.1,569.54,568.7704,2505290
2025-05-22,568.66,573.1562,566.93,570.14,569.3696,1869858
2025-05-23,564.49,567.55,562.51,563.58,562.8185,1948806
2025-05-27,566.82,574.56,566.49,574.55,573.7736,2655236
2025-05-28,574.58,578.84,572.94,575.92,575.1418,1702931
2025-05-29,575.88,578.58,572.94,577.78,576.9993,1347855
2025-05-30,576.775,585.6,576.51,585.6,584.8087,4581210
2025-06-02,580.5,581.82,574.7766,581.22,580.4346,2089236
2025-06-03,579.87,582.53,573.44,581.97,581.1836,2116891
2025-06-04,584.17,586.85,582.22,584.13,583.3407,1530210
2025-06-05,586.31,586.6862,582.63,585.44,584.6489,1480192
2025-06-06,587.91,591.159,586.04,590.12,589.3226,1528700
2025-06-09,588.74,590.0,580.0,584.33,583.5404,1936070
2025-06-10,584.65,589.87,583.16,589.54,588.7434,2133984
2025-06-11,590.32,594.71,587.6,590.74,589.9418,2238225
2025-06-12,589.43,590.67,584.56,589.28,588.4837,1984130
2025-06-13,572.86,575.24,552.5101,562.03,561.2706,5905376
2025-06-16,563.9,575.0,562.64,568.67,567.9016,3108184
2025-06-17,564.72,571.29,564.0,569.45,568.6805,2246568
2025-06-18,570.88,571.08,534.16,538.73,538.002,6966763
2025-06-20,536.935,538.34,527.33,532.97,532.2498,8203040
2025-06-23,531.42,543.13,527.572,542.35,541.6171,3681133
2025-06-24,557.18,564.12,552.4925,557.53,556.7766,4503190
2025-06-25,556.0,558.48,548.62,549.7,548.9572,2889446
2025-06-26,545.53,548.905,542.07,545.81,545.0725,3764311
2025-06-27,546.77,556.7,545.5475,550.32,549.5764,3837467
2025-06-30,552.5,562.63,551.895,561.94,561.1807,5054848
2025-07-01,559.32,566.31,557.0401,564.61,563.8471,3827165
2025-07-02,562.94,565.99,557.39,561.52,560.7612,2502361
2025-07-03,560.775,569.662,560.735,569.24,568.4708,1528739
2025-07-07,570.67,570.75,560.3508,565.12,564.3564,2478445
2025-07-08,564.58,566.615,560.42,562.44,561.68,3083877
2025-07-09,562.0,565.42,559.25,565.11,565.11,2454368
2025-07-10,565.65,566.06,561.01,563.52,563.52,2577421
2025-07-11,559.82,560.82,545.85,550.18,550.18,3221829
2025-07-14,550.5,559.07,547.79,553.02,553.02,2501007
