timestamp,open,high,low,close,adj_close,volume
2024-10-11,265.35,267.18,264.17,264.36,259.9523,965705
2024-10-14,264.34,267.9,263.95,267.45,262.9907,922317
2024-10-15,267.77,269.07,265.64,265.92,261.4862,1363221
2024-10-16,269.0,272.9,268.41,271.8,267.2682,1713680
2024-10-17,271.72,275.55,270.16,274.26,269.6872,1603015
2024-10-18,276.12,276.12,272.51,274.4,269.8249,1217071
2024-10-21,272.74,273.32,267.7577,268.81,264.3281,1443007
2024-10-22,267.99,271.0992,267.72,269.79,265.2917,971993
2024-10-23,269.2,270.44,266.83,268.05,263.5807,1153174
2024-10-24,277.92,278.69,270.7975,272.87,268.3204,1635802
2024-10-25,274.27,275.68,271.88,272.12,267.5829,835534
2024-10-28,272.62,275.85,272.12,275.45,270.8574,1179784
2024-10-29,273.64,277.12,273.0,275.04,270.4542,1190146
2024-10-30,274.08,278.54,273.91,274.08,269.5102,1197151
2024-10-31,273.38,276.72,273.01,273.85,269.284,1099532
2024-11-01,273.78,277.48,273.17,274.35,269.7757,1370415
2024-11-04,274.0,274.98,270.69,271.18,266.6585,1020139
2024-11-05,271.14,275.45,269.515,275.42,270.8279,948559
2024-11-06,276.0,281.2,271.62,280.06,275.3905,2639846
2024-11-07,281.94,285.5,280.0,283.21,278.488,1317201
2024-11-08,283.78,289.1,282.86,286.28,281.5068,1734576
2024-11-11,288.7,293.45,288.7,289.79,284.9583,1594026
2024-11-12,289.71,291.2675,285.42,287.27,282.4803,1235636
2024-11-13,287.38,294.0,287.38,291.89,287.0232,1896947
2024-11-14,293.07,295.24,291.72,292.29,287.4166,1248469
2024-11-15,290.95,295.87,290.95,294.46,289.5504,1506570
2024-11-18,293.61,297.58,293.41,295.21,290.2879,1460032
2024-11-19,291.59,295.24,290.99,293.06,288.1737,1474784
2024-11-20,293.91,294.43,285.25,288.03,283.2276,1392808
2024-11-21,288.05,295.54,288.05,295.16,290.2387,1596920
2024-11-22,296.19,302.375,295.17,299.97,294.9685,1846044
2024-11-25,301.64,308.53,300.59,305.15,300.0622,2415851
2024-11-26,303.06,304.0,299.61,302.98,297.9283,1669324
2024-11-27,303.74,304.78,301.57,303.39,298.3315,919462
2024-11-29,303.04,304.76,301.87,302.67,297.6235,665504
2024-12-02,301.59,302.025,293.82,296.69,291.7432,1578745
2024-12-03,294.5,294.5,282.7,282.85,278.134,2629007
2024-12-04,281.71,285.8982,280.02,283.43,278.7043,1840131
2024-12-05,284.19,285.78,279.22,279.42,274.7612,1512440
2024-12-06,281.39,282.45,277.75,280.68,276.0002,2079315
2024-12-09,280.89,282.82,279.0,279.53,276.2274,1365829
2024-12-10,279.81,280.9599,277.515,279.32,276.0199,902869
2024-12-11,279.7,282.2,278.76,281.16,277.8382,1207003
2024-12-12,281.51,284.5,279.37,283.69,280.3383,1084894
2024-12-13,283.33,284.11,281.85,283.42,280.0715,964658
2024-12-16,283.38,286.28,282.76,283.44,280.0912,1587310
2024-12-17,281.0,282.4449,274.75,277.43,274.1522,2426691
2024-12-18,277.72,281.31,272.85,273.16,269.9327,1907526
2024-12-19,274.52,278.48,273.185,275.88,272.6206,4203477
2024-12-20,294.0,295.244,270.9,275.73,272.4723,8126797
2024-12-23,275.0,275.11,265.0901,269.01,265.8317,3500725
2024-12-24,269.0,272.53,267.6,271.84,268.6283,1013074
2024-12-26,270.35,280.3,270.3036,278.66,275.3677,1777485
2024-12-27,277.33,281.6018,276.54,280.36,277.0476,1553177
2024-12-30,276.81,282.41,275.5,280.55,277.2354,1587522
2024-12-31,281.52,284.13,280.58,281.33,278.0062,1296955
2025-01-02,281.54,281.98,273.06,274.28,271.0395,1279337
2025-01-03,274.6,275.9,271.8,274.41,271.1679,1181532
2025-01-06,275.88,278.7,272.37,273.97,270.7331,1651375
2025-01-07,274.05,278.0,273.43,275.0,271.751,1518015
2025-01-08,275.02,276.92,274.08,274.9,271.6521,1965565
2025-01-10,274.51,274.51,270.45,270.73,267.5314,1475602
2025-01-13,268.5,275.21,268.22,274.59,271.3458,1367765
2025-01-14,275.0,277.96,274.27,277.62,274.34,1360895
2025-01-15,280.5,281.08,276.28,276.59,273.3222,1848405
2025-01-16,276.6,277.96,273.72,277.37,274.093,1417615
2025-01-17,276.85,277.46,274.7,275.1,271.8498,1581845
2025-01-21,275.49,278.3,272.86,275.57,272.3142,1465556
2025-01-22,274.27,274.82,269.41,270.43,267.2349,1958616
2025-01-23,270.6,271.33,268.08,270.03,266.8397,1758793
2025-01-24,270.0,273.5,269.53,273.29,270.0612,1544752
2025-01-27,273.84,281.9,273.84,281.53,278.2038,1553087
2025-01-28,280.98,281.07,278.065,278.65,275.3578,1043326
2025-01-29,278.65,279.38,275.01,275.06,271.8102,1078367
2025-01-30,265.0,271.11,263.3,269.24,266.059,2827618
2025-01-31,270.1,270.99,263.79,264.87,261.7406,2341601
2025-02-03,257.54,258.79,246.72,247.34,244.4177,3774703
2025-02-04,249.02,251.269,246.98,250.95,247.9851,2185720
2025-02-05,250.49,252.79,248.5,252.41,249.4278,1535366
2025-02-06,253.48,259.7,252.99,258.77,255.7127,2539796
2025-02-07,258.94,259.245,254.87,256.08,253.0545,1392936
2025-02-10,257.12,258.75,254.08,258.23,255.1791,1216439
2025-02-11,258.6,262.11,257.02,261.26,258.1733,1415065
2025-02-12,258.06,263.47,257.885,262.65,259.5469,1952800
2025-02-13,262.26,265.08,262.04,263.12,260.0113,1303508
2025-02-14,264.39,268.48,264.39,267.77,264.6064,1265262
2025-02-18,268.95,269.4399,265.46,267.45,264.2902,927785
2025-02-19,266.33,268.54,264.35,266.87,263.717,957199
2025-02-20,266.49,268.85,265.09,268.46,265.2882,707123
2025-02-21,268.07,268.07,244.45,254.19,251.1868,4331309
2025-02-24,254.5,255.92,251.6189,253.54,250.5445,1451615
2025-02-25,254.67,256.69,253.56,256.48,253.4498,1330390
2025-02-26,256.86,258.88,253.26,256.12,253.094,1096600
2025-02-27,257.18,261.56,255.5258,258.54,255.4854,1174743
2025-02-28,259.74,264.465,258.1801,262.9,259.7939,1963352
2025-03-03,263.62,265.0,257.15,258.77,255.7127,1225714
2025-03-04,255.4,255.75,246.83,247.74,244.813,2334524
2025-03-05,248.085,252.26,247.51,250.41,247.4515,1370556
2025-03-06,248.51,249.88,245.0,249.79,246.8388,1902720
2025-03-07,249.65,253.94,247.85,253.92,250.92,1569475
2025-03-10,250.92,252.23,243.13,246.51,244.9287,1658004
2025-03-11,245.85,247.11,241.78,242.96,241.4015,1966073
2025-03-12,243.52,244.29,239.5,243.51,241.9479,1703233
2025-03-13,243.75,246.21,239.7,240.98,239.4342,1565459
2025-03-14,242.0,242.92,239.685,242.2,240.6463,1431766
2025-03-17,243.27,246.785,241.68,245.3,243.7265,1270068
2025-03-18,245.28,247.1799,243.5943,245.8,244.2232,1587681
2025-03-19,245.82,249.22,245.0,247.12,245.5348,1491355
2025-03-20,244.89,250.2,243.01,246.21,244.6306,3180148
2025-03-21,219.805,231.87,217.219,230.33,228.8525,9418186
2025-03-24,235.0,244.4,234.7379,242.32,240.7656,3999047
2025-03-25,242.24,245.14,239.51,241.07,239.5236,2668977
2025-03-26,242.0,245.13,240.0,243.67,242.1069,2191544
2025-03-27,243.68,244.92,242.28,243.92,242.3553,1674358
2025-03-28,243.1,244.77,240.64,241.71,240.1595,1679844
2025-03-31,239.81,245.44,239.25,243.78,242.2162,2080727
2025-04-01,244.0,244.44,239.225,241.98,240.4277,1369845
2025-04-02,240.55,245.72,240.33,245.17,243.5973,990882
2025-04-03,230.18,232.885,213.6742,215.86,214.4753,5066456
2025-04-04,212.0,214.0,203.9001,210.12,208.7721,3618718
2025-04-07,203.71,215.7445,199.6,205.23,203.9135,3023810
2025-04-08,208.8,211.3499,195.525,198.07,196.7994,2407582
2025-04-09,194.34,221.2,194.295,217.94,216.542,3529111
2025-04-10,212.45,213.49,201.39,206.4,205.076,2807496
2025-04-11,204.79,209.0,199.85,207.77,206.4372,2197960
2025-04-14,211.76,214.18,209.3,210.45,209.1,1507307
2025-04-15,209.94,210.7474,206.325,207.35,206.0199,1081262
2025-04-16,205.5,207.0,201.03,203.56,202.2542,1272832
2025-04-17,205.07,209.85,204.75,207.55,206.2186,1107414
2025-04-21,206.3,206.3,201.1,205.12,203.8042,1182198
2025-04-22,206.8,209.11,204.11,206.57,205.2449,1369519
2025-04-23,212.2,218.49,210.13,211.04,209.6862,1365766
2025-04-24,210.0,216.01,208.89,215.69,214.3064,1132874
2025-04-25,213.18,213.615,208.025,211.56,210.2029,1328911
2025-04-28,212.98,214.05,209.55,211.5,210.1433,1360836
2025-04-29,208.22,211.06,207.81,209.85,208.5039,1647311
2025-04-30,207.5,210.605,204.33,210.33,208.9808,1279254
2025-05-01,210.32,211.89,207.84,210.06,208.7125,1368533
2025-05-02,214.51,221.6,211.8862,219.72,218.3105,2180680
2025-05-05,217.26,219.77,216.43,216.99,215.5981,1261715
2025-05-06,213.88,215.73,212.64,213.41,212.041,1104146
2025-05-07,214.15,216.88,213.56,215.56,214.1772,1227876
2025-05-08,218.52,222.31,216.52,219.21,217.8038,1334400
2025-05-09,218.58,220.395,217.09,217.83,216.4327,1167908
2025-05-12,229.705,238.41,229.705,232.95,231.4557,3390920
2025-05-13,235.0,235.05,230.42,231.15,229.6672,2250837
2025-05-14,231.29,232.25,229.144,231.8,230.3131,2238959
2025-05-15,232.15,234.0,230.77,231.11,229.6275,2624906
2025-05-16,231.505,232.49,226.65,229.51,228.0377,2271986
2025-05-19,225.8,227.1,224.81,226.12,224.6695,1852487
2025-05-20,223.1,224.67,220.0112,221.14,219.7214,2437826
2025-05-21,219.72,220.3787,216.29,216.81,215.4192,1684407
2025-05-22,216.85,220.2043,215.71,218.81,217.4064,1512854
2025-05-23,214.42,218.03,214.35,216.61,215.2205,1496306
2025-05-27,218.04,221.42,217.745,219.76,218.3503,1917196
2025-05-28,219.77,219.77,216.5,217.15,215.757,1247351
2025-05-29,217.87,221.0,217.4,220.26,218.8471,1461856
2025-05-30,219.47,219.47,215.93,218.1,216.7009,2339144
2025-06-02,217.58,218.42,214.82,217.89,216.4923,1374354
2025-06-03,216.63,220.46,215.21,219.78,218.3702,2352291
2025-06-04,221.07,221.4,218.77,218.89,217.4859,1437109
2025-06-05,218.66,218.85,216.11,216.73,215.3397,1961375
2025-06-06,219.45,221.0,219.12,219.61,218.2012,1684260
2025-06-09,221.72,223.78,220.55,222.18,220.7548,2146383
2025-06-10,223.7,228.23,223.38,227.96,226.4977,2034255
2025-06-11,228.88,229.86,223.23,224.0,222.5631,1927149
2025-06-12,223.98,225.815,222.29,225.0,223.5567,1860749
2025-06-13,222.1,224.93,222.1,224.38,222.9406,1888412
2025-06-16,225.93,228.7199,225.3,226.77,225.3153,1902606
2025-06-17,225.12,226.54,221.68,222.53,221.1025,1779237
2025-06-18,222.49,226.0,222.29,223.3,221.8676,1518172
2025-06-20,225.44,227.0,224.1911,226.04,224.59,2248442
2025-06-23,223.8,229.29,223.74,229.23,229.23,2045000
2025-06-24,232.4,232.69,228.53,229.51,229.51,4670600
2025-06-25,218.58,225.97,216.16,222.0,222.0,8103700
2025-06-26,223.92,226.32,219.8,221.07,221.07,4787100
2025-06-27,222.67,229.43,222.19,228.91,228.91,4052900
2025-06-30,228.75,230.66,227.07,227.31,227.31,2599800
2025-07-01,226.4,237.3,226.2,234.33,234.33,2720600
2025-07-02,235.59,239.48,234.5,239.14,239.14,2495800
2025-07-03,243.75,245.76,240.12,241.23,241.23,2410400
2025-07-07,240.5,242.3,234.5,235.09,235.09,2609700
2025-07-08,235.83,239.9,235.0,238.71,238.71,1960300
2025-07-09,238.88,239.21,236.16,236.51,236.51,1938400
2025-07-10,236.88,240.36,236.62,238.73,238.73,1940400
2025-07-11,237.13,237.52,234.57,236.06,236.06,1667400
2025-07-14,235.22,235.6,231.64,233.98,233.98,1433000
