timestamp,open,high,low,close,adj_close,volume
2025-03-27,361.9,365.21,361.15,362.73,360.4897,3036600
2025-03-28,363.16,363.2,356.17,358.15,355.938,2980200
2025-03-31,353.5,368.74,352.65,366.49,364.2265,4498800
2025-04-01,364.14,367.29,361.92,365.52,363.2625,2801600
2025-04-02,362.56,372.31,362.26,370.89,368.5993,3189500
2025-04-03,355.78,360.04,351.71,355.91,353.7118,5407100
2025-04-04,350.71,365.44,349.04,353.9,351.7143,7531100
2025-04-07,344.3,354.22,333.5,341.51,339.4008,6950500
2025-04-08,350.38,354.0,329.74,335.24,333.1695,4868000
2025-04-09,328.6,356.04,326.31,355.39,353.1951,6793000
2025-04-10,352.85,355.29,339.66,353.62,351.436,5574800
2025-04-11,350.31,354.47,344.2,353.86,351.6745,3576400
2025-04-14,357.8,359.02,353.6,357.2,354.9939,2841800
2025-04-15,356.56,361.44,353.32,354.11,351.923,2883100
2025-04-16,351.84,353.8,344.32,345.99,343.8531,2637200
2025-04-17,348.55,357.5,348.37,355.06,352.8671,3231700
2025-04-21,354.29,354.36,341.8,346.9,344.7575,4015200
2025-04-22,351.16,356.22,350.42,354.43,352.241,2802400
2025-04-23,361.92,364.84,354.85,356.42,354.2187,3283300
2025-04-24,356.5,360.4,354.61,359.64,357.4188,2749500
2025-04-25,357.7,359.0,354.74,357.58,355.3715,2811300
2025-04-28,357.99,360.1,354.51,356.92,354.7156,2413000
2025-04-29,355.89,360.58,354.73,359.0,356.7828,2836900
2025-04-30,356.5,361.27,352.38,360.49,358.2636,3741500
2025-05-01,360.31,362.88,357.72,358.3,356.0871,3210100
2025-05-02,362.08,366.23,361.16,364.52,362.2687,2283300
2025-05-05,362.13,364.26,359.73,361.73,359.4959,2563500
2025-05-06,358.68,362.27,357.13,359.38,357.1604,2299700
2025-05-07,360.48,363.78,359.76,362.75,360.5096,2657200
2025-05-08,364.01,369.31,362.26,364.86,362.6066,3035800
2025-05-09,362.13,365.57,361.5,362.71,360.4698,1970700
2025-05-12,375.0,378.72,373.48,376.59,374.2641,3831400
2025-05-13,381.0,381.0,372.95,373.6,371.2926,2726800
2025-05-14,371.9,375.79,370.83,372.81,370.5075,2587400
2025-05-15,372.1,379.33,371.52,378.63,376.2915,2830500
2025-05-16,380.23,381.17,378.15,380.78,378.4282,3129100
2025-05-19,374.19,381.16,374.16,379.38,377.0369,4428200
2025-05-20,386.37,389.75,374.05,377.05,374.7213,6287400
2025-05-21,377.98,378.33,368.6,370.84,368.5496,3966000
2025-05-22,368.0,369.23,364.57,366.13,363.8687,2957300
2025-05-23,362.38,364.72,361.15,362.71,360.4698,3115000
2025-05-27,365.89,370.55,365.16,370.4,368.1124,3998500
2025-05-28,368.82,371.15,367.43,368.06,365.7868,2986100
2025-05-29,370.0,370.35,364.06,368.29,366.0154,3034800
2025-05-30,367.05,369.64,365.12,368.29,366.0154,4110400
2025-06-02,365.15,368.04,361.84,367.96,365.6874,2506900
2025-06-03,367.96,373.54,367.0,373.08,370.7758,3359500
2025-06-04,373.08,375.37,371.66,372.4,370.1,2428800
2025-06-05,370.99,371.56,367.51,369.28,369.28,2324100
2025-06-06,371.51,372.65,365.97,367.33,367.33,2349700
2025-06-09,367.32,367.35,364.36,365.2,365.2,2619700
2025-06-10,365.94,368.55,362.55,367.91,367.91,3014900
2025-06-11,369.14,369.14,359.31,360.46,360.46,3793500
2025-06-12,360.81,365.07,358.51,363.16,363.16,2921900
2025-06-13,360.0,362.79,352.8,354.66,354.66,3364400
2025-06-16,355.88,357.11,351.9,353.56,353.56,3688600
2025-06-17,351.94,354.29,347.41,348.78,348.78,4230100
2025-06-18,350.08,350.9,345.8,347.03,347.03,4453900
2025-06-20,347.49,351.21,346.82,349.62,349.62,8056500
2025-06-23,349.97,357.07,348.52,356.96,356.96,3862400
2025-06-24,356.67,361.71,355.78,360.42,360.42,4089600
2025-06-25,359.12,363.6,358.34,361.86,361.86,4159600
2025-06-26,363.22,365.23,360.6,363.5,363.5,3187900
2025-06-27,363.61,370.15,363.0,368.74,368.74,5503700
2025-06-30,369.28,370.95,364.72,366.64,366.64,4600700
2025-07-01,364.34,379.69,362.95,373.16,373.16,5152600
2025-07-02,373.65,373.97,369.37,371.85,371.85,3011400
2025-07-03,371.81,373.18,368.33,371.68,371.68,2573600
2025-07-07,371.0,372.79,364.73,367.64,367.64,3433100
2025-07-08,366.02,370.4,365.11,367.5,367.5,2531700
2025-07-09,367.51,371.07,364.79,371.04,371.04,3384200
2025-07-10,369.0,377.94,368.51,373.3,373.3,3701700
2025-07-11,370.36,371.8,367.11,370.07,370.07,3068900
2025-07-14,370.475,371.29,366.45,370.11,370.11,2469607
