timestamp,open,high,low,close,adj_close,volume
2024-09-10,489.13,489.2,461.57,467.13,460.2396,3583100
2024-09-11,463.98,471.89,457.48,471.17,464.22,2426500
2024-09-12,471.3,474.34,465.4,474.06,467.0674,1482200
2024-09-13,475.99,482.1,475.5,478.99,471.9247,1794500
2024-09-16,481.43,487.38,479.49,485.16,478.0036,1500300
2024-09-17,488.0,489.73,481.8,485.39,478.2303,1444900
2024-09-18,485.4,492.99,481.77,484.58,477.4322,1699500
2024-09-19,494.74,506.41,493.46,503.83,496.3983,3060700
2024-09-20,500.19,502.05,495.48,498.43,491.0779,4452600
2024-09-23,498.21,501.4,495.22,497.41,490.073,953200
2024-09-24,497.59,499.56,494.1,498.02,490.674,1035400
2024-09-25,498.5,502.0,490.4,491.14,483.8954,1763900
2024-09-26,494.0,498.4,492.48,496.92,489.5902,1378100
2024-09-27,498.97,505.4,495.86,498.51,491.1567,1420100
2024-09-30,494.89,496.52,488.9,495.11,487.8069,1602500
2024-10-01,494.58,494.58,484.61,490.17,482.9397,1528600
2024-10-02,491.17,494.86,487.95,491.99,484.7329,1445100
2024-10-03,489.93,490.51,484.2,486.1,478.9298,1290600
2024-10-04,495.64,496.31,486.0,495.16,487.8561,1721600
2024-10-07,494.63,499.01,490.79,494.62,487.3241,1173300
2024-10-08,497.0,498.34,492.78,496.57,489.2453,1296700
2024-10-09,498.2,506.27,495.25,505.18,497.7283,1695900
2024-10-10,506.31,506.8,499.59,503.72,496.2899,1309000
2024-10-11,508.0,517.97,507.8,516.3,508.6843,2409700
2024-10-14,517.65,523.07,515.51,522.75,515.0392,2174900
2024-10-15,538.8,540.51,515.51,522.38,514.6746,4525400
2024-10-16,530.0,536.22,525.98,529.86,522.0443,2649000
2024-10-17,531.24,535.29,528.23,529.0,521.197,2123500
2024-10-18,529.39,530.77,526.87,528.5,520.7044,1779200
2024-10-21,528.0,529.85,517.0,517.8,510.1622,1752100
2024-10-22,515.61,519.63,512.94,518.3,510.6548,1588000
2024-10-23,515.8,520.0,513.4,517.2,509.571,1263200
2024-10-24,519.0,525.0,518.2,524.5,516.7634,2058200
2024-10-25,528.05,528.8,510.74,512.6,505.0389,1633200
2024-10-28,515.4,524.59,514.98,523.58,515.8569,1687100
2024-10-29,521.18,527.24,521.0,524.28,516.5466,1281600
2024-10-30,523.4,530.79,523.07,524.4,516.6648,1441600
2024-10-31,522.44,525.0,514.53,517.79,510.1523,2061700
2024-11-01,520.0,526.64,517.04,519.35,511.6893,1625000
2024-11-04,518.0,518.05,510.51,511.47,503.9256,1797800
2024-11-05,513.0,527.46,512.6,526.96,519.1871,2169900
2024-11-06,567.3,598.61,566.1,595.98,587.189,8042800
2024-11-07,590.0,595.0,581.52,582.17,573.5827,4475600
2024-11-08,586.42,595.15,581.3,589.26,580.5681,2714000
2024-11-11,598.9,607.15,596.17,602.34,593.4552,2510800
2024-11-12,598.05,602.09,591.47,592.59,583.849,2392900
2024-11-13,594.63,603.55,592.65,594.22,585.455,1763100
2024-11-14,600.0,601.53,586.24,588.61,579.9277,1670500
2024-11-15,593.36,595.14,587.09,593.54,584.785,2007700
2024-11-18,594.71,595.07,584.72,587.99,579.3169,1857600
2024-11-19,579.66,584.76,575.51,581.38,572.8044,2217400
2024-11-20,583.83,587.8,576.62,581.93,573.3462,1528600
2024-11-21,586.51,600.7,584.51,596.11,587.3171,2281900
2024-11-22,596.22,603.94,594.44,602.78,593.8887,1733700
2024-11-25,608.79,611.3,598.83,603.03,594.135,2940800
2024-11-26,600.13,607.19,593.0,605.5,596.5686,2846500
2024-11-27,607.68,612.25,603.28,605.43,596.4996,1424500
2024-11-29,609.31,612.73,607.06,608.57,599.5933,1170200
2024-12-02,608.0,611.91,601.3,601.71,595.7714,1804100
2024-12-03,608.96,611.42,600.8,602.08,596.1377,1718100
2024-12-04,603.0,604.28,596.76,598.71,592.801,1617300
2024-12-05,600.53,606.56,596.35,596.8,590.9098,1672800
2024-12-06,597.16,600.0,594.37,599.68,593.7614,1405700
2024-12-09,598.99,603.0,593.72,594.12,588.2563,1633200
2024-12-10,590.0,596.27,583.76,585.03,579.256,2600800
2024-12-11,590.12,593.71,586.9,592.56,586.7117,2195300
2024-12-12,592.59,596.32,588.61,591.61,585.7711,1218400
2024-12-13,594.0,595.0,585.08,585.48,579.7016,1215000
2024-12-16,588.0,588.27,578.7,586.33,580.5432,1713300
2024-12-17,580.84,581.61,572.29,574.68,569.0082,2314100
2024-12-18,577.49,579.47,544.49,550.25,544.8193,3271600
2024-12-19,561.44,567.0,553.6,553.99,548.5224,2753300
2024-12-20,554.94,572.9,553.38,566.1,560.5128,4515900
2024-12-23,565.0,571.64,561.8,570.78,565.1467,1519500
2024-12-24,574.2,582.79,571.36,582.79,577.0381,913400
2024-12-26,578.15,582.59,577.5,581.23,575.4935,1092000
2024-12-27,577.0,581.96,571.35,576.18,570.4934,1486000
2024-12-30,567.27,576.02,565.1,573.55,567.8893,1265900
2024-12-31,575.07,576.92,570.4,572.62,566.9685,1055800
2025-01-02,579.31,584.31,569.74,574.97,569.2953,2219000
2025-01-03,581.0,582.14,571.73,580.13,574.4044,1422600
2025-01-06,584.98,593.65,579.82,583.39,577.6322,2257000
2025-01-07,587.11,588.28,568.4,580.12,574.3945,2021900
2025-01-08,581.04,581.2,572.67,580.02,574.2955,1513400
2025-01-10,576.25,576.25,558.01,560.0,554.473,2817900
2025-01-13,557.88,566.19,556.76,562.95,557.3939,1871200
2025-01-14,569.66,573.59,565.2,571.53,565.8892,2221900
2025-01-15,598.0,609.41,593.0,605.92,599.9398,5119800
2025-01-16,609.99,616.84,606.0,612.99,606.9401,3224500
2025-01-17,617.8,627.0,613.0,625.94,619.7622,3425200
2025-01-21,616.81,635.43,609.0,634.74,628.4754,5076700
2025-01-22,633.44,635.6,629.71,632.73,626.4852,2835700
2025-01-23,634.92,645.54,634.49,639.5,633.1884,2582700
2025-01-24,630.0,640.6,628.96,636.9,630.6141,3183500
2025-01-27,625.0,635.71,624.46,633.28,627.0298,3351700
2025-01-28,632.2,639.08,631.81,637.8,631.5052,2338000
2025-01-29,637.0,649.0,636.41,637.38,631.0893,1918900
2025-01-30,644.49,649.52,641.0,645.7,639.3272,1812800
2025-01-31,650.0,650.0,637.44,640.4,634.0795,1996200
2025-02-03,626.0,638.48,622.48,632.37,626.1288,2102600
2025-02-04,632.0,637.67,629.09,634.18,627.9209,1743400
2025-02-05,638.0,646.41,635.53,645.45,639.0797,1908200
2025-02-06,650.0,658.85,648.94,658.22,651.7237,2439200
2025-02-07,659.4,663.87,653.16,655.9,649.4266,2616700
2025-02-10,659.02,662.49,644.25,650.53,644.1096,2351600
2025-02-11,646.78,649.04,643.6,647.24,640.852,2711400
2025-02-12,643.76,650.47,639.11,649.0,642.5947,2295800
2025-02-13,651.83,652.0,640.51,648.95,642.5451,2031800
2025-02-14,650.32,663.26,650.32,660.55,654.0307,2246000
2025-02-18,662.59,672.19,661.02,672.19,665.5558,2350100
2025-02-19,669.08,671.04,663.28,668.15,661.5557,1953600
2025-02-20,668.03,670.28,631.66,642.26,635.9212,3929000
2025-02-21,644.75,647.5,623.43,625.6,619.4256,3000800
2025-02-24,633.51,637.3,614.8,626.14,619.9603,3274100
2025-02-25,628.53,631.32,606.0,614.91,608.8411,2885900
2025-02-26,616.67,623.13,615.2,617.77,611.6729,2001200
2025-02-27,617.54,625.23,607.31,608.0,601.9993,2396300
2025-02-28,607.79,623.65,604.01,622.29,619.2036,3337200
2025-03-03,622.4,628.78,598.32,605.26,602.258,3152300
2025-03-04,595.98,600.0,567.57,581.14,578.2576,4061000
2025-03-05,582.09,597.12,576.78,593.07,590.1285,2600600
2025-03-06,580.59,586.71,564.62,567.67,564.8545,4332300
2025-03-07,568.17,568.17,544.91,559.67,556.8941,4069600
2025-03-10,542.3,546.47,523.13,531.66,529.0231,5272100
2025-03-11,532.47,539.99,524.2,531.43,528.7942,4190500
2025-03-12,544.0,545.0,528.59,535.71,533.053,3078100
2025-03-13,535.67,538.14,520.06,524.81,522.207,2529100
2025-03-14,533.99,543.57,526.7,541.41,538.7247,2808100
2025-03-17,541.23,557.16,540.0,551.34,548.6054,2695600
2025-03-18,550.29,553.75,546.65,551.78,549.0433,2641000
2025-03-19,549.0,563.0,544.6,557.34,554.5757,2769800
2025-03-20,553.1,568.44,552.0,562.68,559.8892,2531300
2025-03-21,555.33,567.0,551.21,565.14,562.337,3565600
2025-03-24,575.0,582.72,573.05,580.1,577.2228,1877700
2025-03-25,584.69,586.89,578.21,585.94,583.0338,1875500
2025-03-26,588.39,592.64,571.0,573.92,571.0735,1944200
2025-03-27,565.0,566.0,552.55,558.92,556.1479,2100900
2025-03-28,555.95,560.5,537.71,543.12,540.4262,2773100
2025-03-31,533.82,547.39,528.59,546.29,543.5805,2455100
2025-04-01,543.25,551.96,533.24,548.45,545.7298,1869600
2025-04-02,539.8,567.32,539.08,563.1,560.3071,2560700
2025-04-03,525.43,529.99,509.56,511.23,508.6944,5193900
2025-04-04,487.0,492.0,460.0,470.81,468.4749,8105200
2025-04-07,446.9,489.98,439.38,465.51,463.2012,6353800
2025-04-08,488.25,491.92,452.83,462.22,459.9275,4240900
2025-04-09,451.36,522.0,447.11,516.87,514.3064,7024100
2025-04-10,503.1,503.1,474.0,489.8,487.3707,5374500
2025-04-11,487.0,498.52,478.58,494.44,491.9877,3770200
2025-04-14,510.0,512.0,497.15,503.98,501.4803,4392600
2025-04-15,507.41,518.65,507.0,507.89,505.371,2501200
2025-04-16,501.72,509.45,492.69,499.05,496.5748,2765600
2025-04-17,503.24,514.83,499.12,509.49,506.963,2588000
2025-04-21,505.4,509.27,494.68,501.36,498.8733,2859300
2025-04-22,510.23,521.0,508.93,519.99,517.4109,2514600
2025-04-23,533.63,551.79,528.26,529.31,526.6847,3048100
2025-04-24,527.1,546.84,523.42,545.37,542.6651,2223600
2025-04-25,544.6,549.09,541.22,544.86,542.1576,1612700
2025-04-28,544.86,554.5,542.47,546.4,543.69,1459700
2025-04-29,543.79,550.88,541.3,548.92,546.1975,1695600
2025-04-30,535.76,549.52,531.45,547.55,544.8342,2438300
2025-05-01,548.1,558.35,545.5,553.83,551.0831,2583000
2025-05-02,561.58,569.78,559.7,566.1,563.2922,2883000
2025-05-05,558.36,566.56,557.5,559.56,556.7847,2197200
2025-05-06,549.6,557.44,547.06,549.36,546.6353,2902500
2025-05-07,550.21,555.38,547.74,551.92,549.1826,1954900
2025-05-08,558.82,572.16,558.21,565.7,562.8942,1994600
2025-05-09,570.25,572.1,565.78,567.1,564.2873,1522500
2025-05-12,596.26,603.37,588.08,591.34,588.4071,3527700
2025-05-13,593.3,607.71,593.06,603.81,600.8152,2765800
2025-05-14,603.8,615.0,602.5,611.6,608.5666,2874400
2025-05-15,609.73,619.21,609.73,615.9,612.8452,2428100
2025-05-16,616.95,620.79,613.56,619.03,615.9597,2021800
2025-05-19,609.19,619.38,598.34,612.3,609.2631,2842100
2025-05-20,607.75,611.55,603.01,606.52,603.5118,1601600
2025-05-21,601.8,609.87,592.0,593.46,590.5165,2635900
2025-05-22,592.55,602.2,592.51,598.23,595.2629,1939600
2025-05-23,585.0,601.96,582.5,598.54,595.5713,1530600
2025-05-27,605.9,617.67,604.95,615.73,612.6761,2364700
2025-05-28,617.28,618.63,607.31,608.44,605.4222,2001900
2025-05-29,608.52,610.0,598.3,604.86,601.86,1736100
2025-05-30,600.0,603.6,593.83,600.45,600.45,2129500
2025-06-02,598.6,599.17,592.17,598.72,598.72,1221200
2025-06-03,600.0,606.32,593.73,603.83,603.83,1730300
2025-06-04,605.48,606.33,598.72,599.21,599.21,1294900
2025-06-05,600.0,609.72,592.9,605.88,605.88,2086700
2025-06-06,613.0,621.38,610.0,614.0,614.0,1675900
2025-06-09,614.75,619.1,611.01,613.52,613.52,1610700
2025-06-10,613.0,616.55,609.31,614.87,614.87,1376400
2025-06-11,617.18,629.84,614.59,624.17,624.17,2063600
2025-06-12,621.0,626.01,615.8,625.11,625.11,1634700
2025-06-13,616.05,620.12,609.59,613.54,613.54,1674800
2025-06-16,619.0,632.27,618.0,627.85,627.85,1870400
2025-06-17,624.7,631.67,623.0,624.64,624.64,1479300
2025-06-18,624.51,639.88,623.65,635.24,635.24,2423100
2025-06-20,638.83,642.64,636.69,640.8,640.8,4115400
2025-06-23,639.26,647.42,630.01,646.88,646.88,2020800
2025-06-24,654.45,663.77,653.24,662.11,662.11,2307800
2025-06-25,664.6,670.12,660.79,669.87,669.87,1566400
2025-06-26,670.62,689.33,670.51,687.16,687.16,2849500
2025-06-27,691.0,694.2,685.39,690.81,690.81,3650500
2025-06-30,714.27,714.3,702.95,707.75,707.75,3976400
2025-07-01,708.0,713.01,700.61,706.46,706.46,3301000
2025-07-02,708.8,718.73,705.08,715.89,715.89,2906500
2025-07-03,715.91,726.0,713.4,723.68,723.68,1502000
2025-07-07,721.7,723.97,706.34,710.93,710.93,2863700
2025-07-08,710.72,711.19,693.77,697.28,697.28,3100700
2025-07-09,704.34,704.34,694.71,696.56,696.56,1763400
2025-07-10,696.74,710.38,696.45,709.12,709.12,1733500
2025-07-11,703.59,706.0,700.23,704.95,704.95,1681800
2025-07-14,704.74,713.42,702.125,713.3,713.3,1306271
