timestamp,open,high,low,close,adj_close,volume
2024-09-25,387.0,388.64,377.92,378.25,373.6597,2661536
2024-09-26,390.01,397.22,386.2,390.96,386.2154,3906800
2024-09-27,391.0,395.56,389.1382,391.08,386.334,2683768
2024-09-30,389.38,392.755,386.82,391.12,386.3735,2251585
2024-10-01,391.27,395.485,386.63,392.39,387.6281,2091388
2024-10-02,391.98,395.66,388.6357,394.05,389.2679,1768062
2024-10-03,392.34,394.0,388.72,391.09,386.3439,1866089
2024-10-04,396.72,397.46,391.85,397.09,392.271,1675430
2024-10-07,396.45,401.17,396.1385,398.25,393.417,2224513
2024-10-08,394.26,395.0,384.8488,387.96,383.2518,2438847
2024-10-09,388.17,396.6,387.5001,396.19,391.382,1757882
2024-10-10,395.18,396.96,390.5,396.64,391.8265,1331845
2024-10-11,396.64,403.6,396.64,402.02,397.1412,2110351
2024-10-14,393.39,396.29,386.87,393.95,389.1692,3006132
2024-10-15,390.63,392.47,387.59,387.99,383.2815,2715320
2024-10-16,387.4,394.6,386.925,393.62,388.8432,1551797
2024-10-17,395.15,397.12,393.16,394.49,389.7026,1561648
2024-10-18,396.25,396.45,389.72,393.86,389.0802,3024091
2024-10-21,392.29,393.15,389.24,390.48,387.1272,2376089
2024-10-22,389.73,391.29,385.725,388.46,385.1245,1523872
2024-10-23,386.95,390.03,382.6933,385.73,382.4179,1501236
2024-10-24,386.95,388.36,382.219,387.06,383.7365,1844245
2024-10-25,389.61,392.03,384.31,385.97,382.6559,1606883
2024-10-28,388.39,391.57,387.37,390.61,387.256,3213934
2024-10-29,389.5,389.6,385.55,387.51,384.1827,2186415
2024-10-30,374.0,388.26,367.2,379.24,375.9837,4037464
2024-10-31,377.35,378.9132,372.75,376.2,372.9698,2394488
2024-11-01,378.07,383.265,376.94,379.63,376.3703,1633361
2024-11-04,378.1,381.485,375.3,376.52,373.287,1793751
2024-11-05,377.13,386.07,375.65,383.37,380.0782,1724115
2024-11-06,405.17,418.3041,404.01,416.88,413.3005,4720049
2024-11-07,414.92,418.5,407.54,408.21,404.7049,3211102
2024-11-08,400.96,403.06,392.4,393.37,389.9923,3345862
2024-11-11,397.91,402.08,395.0101,396.54,393.1351,1859182
2024-11-12,397.79,398.73,391.15,393.01,389.6354,1737372
2024-11-13,388.95,391.2,385.67,387.07,383.7464,2002200
2024-11-14,388.5,390.175,386.205,387.36,384.0339,1372462
2024-11-15,385.99,388.49,382.2,384.07,380.7722,2165453
2024-11-18,386.0,386.3,382.92,384.46,381.1589,1626303
2024-11-19,378.03,383.25,378.03,382.33,379.0471,1793407
2024-11-20,384.01,386.2,378.47,381.5,378.2243,1859725
2024-11-21,383.92,392.02,379.0,389.59,386.2448,1833547
2024-11-22,390.36,398.16,387.89,397.49,394.077,1893407
2024-11-25,400.0,407.15,400.0,405.65,402.1669,4398020
2024-11-26,403.65,408.41,401.76,407.83,404.3282,1796714
2024-11-27,408.395,412.1199,403.24,403.7,400.2336,1371922
2024-11-29,407.33,411.19,405.0,406.11,402.623,1962112
2024-12-02,407.46,408.145,400.79,402.51,399.0539,1548651
2024-12-03,403.52,405.53,396.595,399.26,395.8318,1716152
2024-12-04,398.57,401.47,396.1292,399.51,396.0796,1193925
2024-12-05,400.5,401.43,394.21,394.98,391.5885,1291385
2024-12-06,398.15,399.74,392.74,395.03,391.6381,1331099
2024-12-09,402.54,409.71,398.44,399.26,395.8318,1739787
2024-12-10,390.72,395.4657,385.61,388.39,385.0551,2250982
2024-12-11,390.48,391.35,387.425,388.87,385.531,1651616
2024-12-12,389.05,389.87,380.15,380.78,377.5104,1804628
2024-12-13,380.6,382.89,378.89,380.51,377.2428,2035063
2024-12-16,381.77,382.315,377.76,378.92,375.6664,1311206
2024-12-17,376.03,378.89,373.83,375.8,372.5732,2138650
2024-12-18,378.7,381.155,363.03,363.89,360.7655,2820729
2024-12-19,368.44,369.57,360.01,360.37,357.2757,2619200
2024-12-20,358.5,371.49,357.24,366.04,362.897,5141960
2024-12-23,364.87,366.35,361.495,365.39,362.2526,1804875
2024-12-24,364.45,367.57,362.66,367.57,364.4139,886018
2024-12-26,365.05,367.49,363.865,367.12,363.9677,1098408
2024-12-27,363.39,367.4,361.7468,364.86,361.7271,1245823
2024-12-30,360.43,364.8199,358.74,363.01,359.893,1422636
2024-12-31,363.5,365.7677,361.8,362.76,359.6452,1168071
2025-01-02,365.51,368.85,358.09,359.77,356.6808,1803731
2025-01-03,361.59,364.48,359.49,363.79,360.6663,1391959
2025-01-06,367.0,370.84,362.5801,364.2,361.0728,1590975
2025-01-07,364.13,366.09,361.09,363.0,359.8831,1607627
2025-01-08,362.45,362.88,357.7,361.07,357.9697,1828830
2025-01-10,357.83,359.85,349.8,351.0,347.9862,2774045
2025-01-13,352.96,363.195,351.8,362.5,359.3874,2745954
2025-01-14,365.49,372.0,365.18,371.57,368.3795,2331660
2025-01-15,379.14,379.94,374.33,374.89,371.671,1984512
2025-01-16,376.31,381.42,374.72,380.55,377.2824,1974718
2025-01-17,384.7,386.845,382.0,386.02,382.7055,2605870
2025-01-21,391.0,402.58,390.8,398.36,396.3874,3144508
2025-01-22,398.68,400.4819,395.111,397.61,395.6411,1994791
2025-01-23,397.37,409.59,397.27,406.4,404.3876,2587401
2025-01-24,405.73,409.4,405.28,407.63,405.6115,1938183
2025-01-27,397.19,399.54,389.92,394.98,393.0241,2964352
2025-01-28,394.04,396.88,386.48,390.29,388.3573,1788939
2025-01-29,391.94,399.36,391.12,393.23,391.2828,2675819
2025-01-30,373.5,380.81,373.16,374.98,373.1231,4234597
2025-01-31,377.46,378.0,371.28,371.44,369.6007,2859000
2025-02-03,364.14,368.55,359.69,361.55,359.7596,3079283
2025-02-04,369.66,369.66,359.41,361.95,360.1577,2709817
2025-02-05,362.87,363.0,357.2,358.85,357.073,2134445
2025-02-06,363.9,367.5382,362.515,365.45,363.6403,3007274
2025-02-07,369.25,369.5299,362.58,363.88,362.0781,1804954
2025-02-10,365.33,366.235,361.55,363.22,361.4214,1944675
2025-02-11,361.74,364.4199,360.9775,362.23,360.4363,1516854
2025-02-12,357.0,358.93,351.44,352.04,350.2967,2833093
2025-02-13,352.57,357.5882,350.42,353.7,351.9485,3547192
2025-02-14,356.6,358.8762,352.8,353.32,351.5704,2045278
2025-02-18,355.47,356.93,351.11,354.0,352.247,3120367
2025-02-19,351.87,353.8533,349.59,353.0,351.252,2211123
2025-02-20,355.0,356.8514,347.4518,349.15,347.421,2174066
2025-02-21,350.53,352.0,337.5989,340.04,338.3562,3225242
2025-02-24,343.39,345.45,336.23,338.92,337.2417,2513291
2025-02-25,341.0,344.23,336.38,342.36,340.6647,3323544
2025-02-26,345.45,348.78,340.12,342.58,340.8836,2397754
2025-02-27,343.65,346.92,338.46,340.0,338.3164,1971027
2025-02-28,341.98,344.9,338.74,343.95,342.2468,3210269
2025-03-03,347.63,348.15,330.03,332.04,330.3958,2569655
2025-03-04,327.39,331.92,318.68,326.75,325.132,3500232
2025-03-05,329.12,339.51,328.65,338.49,336.8138,3189095
2025-03-06,335.27,341.91,332.5201,341.01,339.3214,2234096
2025-03-07,339.4,352.115,339.4,350.3,348.5654,3063803
2025-03-10,345.0,352.41,341.85,345.21,343.5006,2809137
2025-03-11,343.92,345.15,336.37,339.77,338.0875,3191100
2025-03-12,343.03,344.91,335.45,338.13,336.4556,1816667
2025-03-13,336.03,340.65,331.67,333.31,331.6595,2490395
2025-03-14,337.72,341.99,336.95,339.64,337.9581,1936119
2025-03-17,339.74,344.3625,339.0015,342.64,340.9433,1684083
2025-03-18,342.0,342.0,335.35,336.71,335.0427,3310243
2025-03-19,336.93,342.0,336.67,338.62,336.9432,2407288
2025-03-20,334.57,339.7797,333.61,336.25,334.5849,2782873
2025-03-21,331.21,335.95,329.21,335.78,334.1173,6766101
2025-03-24,340.55,343.15,339.29,341.67,339.9781,2277496
2025-03-25,343.58,344.81,340.83,342.62,340.9234,1678009
2025-03-26,343.36,347.27,338.79,341.11,339.4209,1705089
2025-03-27,341.08,341.995,336.63,339.3,337.6198,1481115
2025-03-28,337.0,338.25,328.05,329.69,328.0574,1965493
2025-03-31,325.63,331.98,322.0,329.8,328.1669,2837768
2025-04-01,327.01,332.2087,323.89,330.57,328.9331,1955410
2025-04-02,326.13,336.35,326.1,334.66,333.0028,1747616
2025-04-03,319.67,324.7,305.0,305.76,304.2459,4638692
2025-04-04,285.0,294.2914,281.5013,288.08,286.6535,7216842
2025-04-07,276.0,294.3492,267.3,280.06,278.6732,7824699
2025-04-08,289.89,291.78,268.275,273.94,272.5835,4989008
2025-04-09,270.76,301.8566,269.13,301.01,299.5194,6457333
2025-04-10,296.68,298.27,279.8,289.16,287.7281,4116825
2025-04-11,288.95,295.41,284.14,293.45,291.9969,3197931
2025-04-14,298.67,302.48,295.71,298.12,296.6437,2758813
2025-04-15,296.83,301.73,292.39,293.43,291.977,3611291
2025-04-16,292.71,295.7309,287.61,290.14,288.7033,3017437
2025-04-17,292.17,297.695,291.9,294.25,292.7929,2717624
2025-04-21,289.33,291.0,282.4563,284.74,284.74,2978308
2025-04-22,287.5,293.2336,287.0,291.17,291.17,2231223
2025-04-23,301.34,305.36,295.18,295.77,295.77,2458327
2025-04-24,297.43,308.21,297.07,306.86,306.86,2874396
2025-04-25,305.1,307.99,303.91,306.45,306.45,2162570
2025-04-28,306.45,311.43,303.8501,307.06,307.06,2189801
2025-04-29,305.0,308.67,302.91,307.4,307.4,2651012
2025-04-30,315.21,316.05,302.175,309.27,309.27,5124833
2025-05-01,311.375,318.89,311.0167,313.96,313.96,2961232
2025-05-02,318.48,324.67,318.48,323.68,323.68,3765238
2025-05-05,319.38,326.47,319.38,323.11,323.11,1829247
2025-05-06,321.55,324.1,319.85,320.89,320.89,1724184
2025-05-07,322.74,322.8,318.11,320.29,320.29,1555975
2025-05-08,324.88,328.87,322.9,324.25,324.25,2553435
2025-05-09,325.65,327.74,323.31,325.62,325.62,1646273
2025-05-12,343.11,351.0,339.73,342.55,342.55,4592046
2025-05-13,348.93,355.33,348.0672,352.54,352.54,4132547
2025-05-14,351.72,352.43,348.7807,349.66,349.66,2052201
2025-05-15,349.44,351.34,348.5,349.81,349.81,1580642
2025-05-16,351.54,354.22,348.24,353.58,353.58,2561699
2025-05-19,349.7,352.96,348.54,352.57,352.57,2277960
2025-05-20,350.84,352.461,347.485,349.49,349.49,2266041
2025-05-21,346.64,348.42,341.65,342.51,342.51,2093731
2025-05-22,342.0,347.37,340.59,345.19,345.19,2174286
2025-05-23,337.63,344.94,336.2409,343.39,343.39,1936728
2025-05-27,349.95,353.34,346.615,351.51,351.51,2240068
2025-05-28,352.49,352.8,348.86,349.49,349.49,1924390
2025-05-29,352.2,353.09,348.74,351.79,351.79,2290340
2025-05-30,351.83,353.24,347.02,348.03,348.03,4867154
2025-06-02,346.47,346.47,339.5,344.67,344.67,2552788
2025-06-03,346.0,350.84,344.9182,349.4,349.4,2614301
2025-06-04,350.3,351.73,349.33,349.33,349.33,1616391
2025-06-05,351.0,351.51,345.85,348.96,348.96,1753704
2025-06-06,353.57,357.44,352.26,353.35,353.35,1608073
2025-06-09,355.22,360.46,353.925,358.07,358.07,2147099
2025-06-10,359.44,360.355,356.085,358.57,358.57,1894523
2025-06-11,360.94,364.29,357.745,363.14,363.14,2551804
2025-06-12,359.85,362.0,357.87,360.96,360.96,1571922
2025-06-13,357.23,360.38,355.7,357.05,357.05,1609882
2025-06-16,361.0,364.6099,360.2,362.44,362.44,1579789
2025-06-17,360.72,362.39,357.03,357.68,357.68,1560105
2025-06-18,357.13,364.23,356.96,359.8,359.8,2000469
2025-06-20,362.95,364.25,359.14,360.52,360.52,6268337
2025-06-23,359.92,367.1,357.733,366.23,366.23,2927378
2025-06-24,369.89,374.105,367.917,373.02,373.02,3842180
2025-06-25,373.0,374.19,369.5135,371.58,371.58,1737892
2025-06-26,374.0,382.33,373.043,381.88,381.88,2575085
2025-06-27,383.02,387.49,382.75,384.71,384.71,4455001
2025-06-30,386.31,389.15,384.81,388.21,388.21,2791538
2025-07-01,386.59,393.89,384.25,390.92,390.92,2393985
2025-07-02,392.7,398.635,389.42,398.43,398.43,2713685
2025-07-03,398.92,402.42,397.59,397.86,397.86,1737838
2025-07-07,398.06,398.06,388.09,391.51,391.51,3012875
2025-07-08,392.43,395.95,391.52,394.29,394.29,2003569
2025-07-09,399.72,403.76,396.88,402.18,402.18,3100968
2025-07-10,404.66,412.0,403.44,408.33,408.33,3383755
2025-07-11,405.45,406.88,401.7,405.92,405.92,2072955
2025-07-14,404.0,406.79,402.226,405.77,405.77,2295507
