timestamp,open,high,low,close,adj_close,volume
2025-05-20,237.0,237.54,230.15,231.25,231.25,3459500
2025-05-21,232.7,233.14,225.18,227.37,227.37,4541600
2025-05-22,226.08,227.45,222.97,223.75,223.75,3116700
2025-05-23,220.91,222.97,220.26,221.07,221.07,2958400
2025-05-27,223.3,225.82,222.0,225.81,225.81,3418200
2025-05-28,225.0,226.76,224.36,224.52,224.52,2214500
2025-05-29,225.54,226.0,221.66,224.93,224.93,2739400
2025-05-30,223.91,226.27,222.41,225.73,225.73,4127300
2025-06-02,224.09,225.89,221.33,225.52,225.52,3890400
2025-06-03,225.9,229.32,225.23,228.8,228.8,2456200
2025-06-04,228.67,230.1,227.85,228.39,228.39,2301100
2025-06-05,228.92,229.81,227.04,227.59,227.59,1985100
2025-06-06,228.81,229.13,224.77,225.27,225.27,2216900
2025-06-09,225.69,225.69,223.13,223.61,223.61,2523400
2025-06-10,224.05,225.93,222.14,224.89,224.89,2174400
2025-06-11,226.64,226.64,220.66,221.6,221.6,2378000
2025-06-12,221.6,224.33,219.75,223.5,223.5,2485900
2025-06-13,221.25,223.25,216.33,217.27,217.27,2425900
2025-06-16,218.36,218.61,214.81,216.08,216.08,2392500
2025-06-17,215.05,215.78,211.12,211.92,211.92,2518600
2025-06-18,212.56,213.69,210.41,210.83,210.83,2528400
2025-06-20,211.66,212.93,210.33,212.75,212.75,6148400
2025-06-23,212.79,218.79,211.79,218.57,218.57,2639500
2025-06-24,219.0,220.41,217.71,219.98,219.98,2210000
2025-06-25,219.5,221.61,218.19,220.7,220.7,2082900
2025-06-26,221.25,222.81,220.05,221.23,221.23,2254700
2025-06-27,221.42,225.22,221.27,223.63,223.63,3256600
2025-06-30,224.07,224.84,219.65,221.87,221.87,2735300
2025-07-01,219.52,232.17,219.14,228.64,228.64,3974500
2025-07-02,229.13,229.39,225.56,226.94,226.94,2174300
2025-07-03,226.98,228.53,224.04,228.31,228.31,1777900
2025-07-07,227.74,228.27,222.65,224.99,224.99,2740500
2025-07-08,224.05,226.83,223.4,223.67,223.67,2672000
2025-07-09,224.2,225.66,222.11,225.57,225.57,2339400
2025-07-10,224.76,230.36,224.5,227.91,227.91,2417100
2025-07-11,225.58,226.71,223.44,224.13,224.13,1840100
2025-07-14,223.27,224.1832,219.85,222.4,222.4,2766909
